hippo_id,smiles,inchikey,required_amount_mg,num_poses,poses,tags,num_routes,num_reaction_steps,reaction_dependencies,reactant_dependencies,route_ids,chemistry_types,is_scaffold,scaffold_series,inspirations
14955,CCCn1c(CNC2CCC2O)nc2ccccc21,QMMFSWARKSZMFM-UHFFFAOYSA-N,1,3,"{17712, 17713, 17714}",[],1,{1},[11976],"{9792, 9755}",[321],Reductive_amination,False,[421],"A0503a, A0759a"
14957,CCCn1c(CN2CCC(O)C2)nc2ccccc21,OWPIFUMZHJBCSW-UHFFFAOYSA-N,1,0,set(),[],1,{1},[11978],"{7466, 9755}",[322],Reductive_amination,False,[421],"A0503a, A0759a"
14958,CCCn1c(CN2CC(O)C2C)nc2ccccc21,SFAYOOMQVLYDOL-UHFFFAOYSA-N,1,4,"{17720, 17721, 17722, 17719}",[],1,{1},[11979],"{9755, 9796}",[323],Reductive_amination,False,[421],"A0503a, A0759a"
14961,CCCn1c(CN2CC(O)CO2)nc2ccccc21,WUPWIAGFMZCPGX-UHFFFAOYSA-N,1,2,"{17728, 17727}",[],1,{1},[11982],"{7489, 9755}",[324],Reductive_amination,False,[421],"A0503a, A0759a"
14962,CCCn1c(CNCC2(O)CC2)nc2ccccc21,JIIAMJJKIBOZMA-UHFFFAOYSA-N,1,1,{17729},[],1,{1},[11983],"{9785, 9755}",[325],Reductive_amination,False,[421],"A0503a, A0759a"
14963,CCCn1c(CN2COC(C)C2)nc2ccccc21,PRQYJPLGJYPOHY-UHFFFAOYSA-N,1,2,"{17730, 17731}",[],1,{1},[11984],"{9793, 9755}",[326],Reductive_amination,False,[421],"A0503a, A0759a"
14965,CCCn1c(CN2CC(OC)C2)nc2ccccc21,LWYRTSWJPYEAHM-UHFFFAOYSA-N,1,1,{17733},[],1,{1},[11986],"{9755, 9781}",[327],Reductive_amination,False,[421],"A0503a, A0759a"
14966,CCCn1c(CN2CC(C)(O)C2)nc2ccccc21,ARFVMWAYWIVSDC-UHFFFAOYSA-N,1,1,{17734},[],1,{1},[11987],"{9794, 9755}",[328],Reductive_amination,False,[421],"A0503a, A0759a"
14973,C=CC(O)CNCc1nc2ccccc2n1CCC,BBXOKGLIJWZVSF-UHFFFAOYSA-N,1,1,{17744},[],1,{1},[11994],"{9755, 9789}",[329],Reductive_amination,False,[421],"A0503a, A0759a"
14996,CCCn1c(CNCC(O)CO)nc2ccccc21,ZDAIIJTVIVWSIR-UHFFFAOYSA-N,1,2,"{17776, 17775}",[],1,{1},[12017],"{3185, 9755}",[330],Reductive_amination,False,[421],"A0503a, A0759a"
14997,CCCn1c(CNCC(O)CC)nc2ccccc21,GWVQOTBEBLUNFF-UHFFFAOYSA-N,1,1,{17777},[],1,{1},[12018],"{9755, 3172}",[331],Reductive_amination,False,[421],"A0503a, A0759a"
14998,CCCn1c(CNC(C)C(C)O)nc2ccccc21,OJAKLPLNHJEXAF-UHFFFAOYSA-N,1,2,"{17778, 17779}",[],1,{1},[12019],"{9755, 3175}",[332],Reductive_amination,False,[421],"A0503a, A0759a"
14999,CCCn1c(CNC(=S)C(C)O)nc2ccccc21,PXNNCYDCUQVPHY-UHFFFAOYSA-N,1,0,set(),[],1,{1},[12020],"{9755, 3179}",[333],Reductive_amination,False,[421],"A0503a, A0759a"
15000,CCCn1c(CNC(=O)C(C)O)nc2ccccc21,LUCGQNFHFQUHNJ-UHFFFAOYSA-N,1,1,{17780},[],1,{1},[12021],"{9755, 1115}",[334],Reductive_amination,False,[421],"A0503a, A0759a"
15001,CCCn1c(CN(C)CC(C)O)nc2ccccc21,GWWAVLRPCBWJQH-UHFFFAOYSA-N,1,2,"{17781, 17782}",[],1,{1},[12022],"{3216, 9755}",[335],Reductive_amination,False,[421],"A0503a, A0759a"
15003,CCCn1c(CNCC(C)(C)O)nc2ccccc21,WGHCLFJPQKAZDH-UHFFFAOYSA-N,1,0,set(),[],1,{1},[12024],"{9755, 3187}",[336],Reductive_amination,False,[421],"A0503a, A0759a"
15005,C#CC(O)CNCc1nc2ccccc2n1CCC,DHYNSSOFUONGRO-UHFFFAOYSA-N,1,1,{17788},[],1,{1},[12026],"{9755, 9791}",[337],Reductive_amination,False,[421],"A0503a, A0759a"
15006,CCCn1c(CNCC(C)OC)nc2ccccc21,WVUHANRJMMTSAH-UHFFFAOYSA-N,1,2,"{17789, 17790}",[],1,{1},[12027],"{9755, 9790}",[338],Reductive_amination,False,[421],"A0503a, A0759a"
15007,CCCn1c(CNCC(O)CF)nc2ccccc21,NCJXNXYSJJVNGK-UHFFFAOYSA-N,1,1,{17791},[],1,{1},[12028],"{9755, 3165}",[339],Reductive_amination,False,[421],"A0503a, A0759a"
15029,C#CCC(O)CNCc1nc2ccccc2n1CC,IJMTWSXMNUEASG-UHFFFAOYSA-N,1,1,{17828},[],1,{1},[12050],"{9798, 9710}",[340],Reductive_amination,False,[421],"A0503a, A0759a"
15031,CCn1c(CN(C)CC(O)CO)nc2ccccc21,RGBBVMJXNPBQMY-UHFFFAOYSA-N,1,1,{17831},[],1,{1},[12052],"{7501, 9710}",[341],Reductive_amination,False,[421],"A0503a, A0759a"
15032,CCC(O)C(C)NCc1nc2ccccc2n1CC,CKGSLSGGOXIMGB-UHFFFAOYSA-N,1,3,"{17832, 17833, 17834}",[],1,{1},[12053],"{9812, 9710}",[342],Reductive_amination,False,[421],"A0503a, A0759a"
15034,CCn1c(CNCC(C)(O)CC)nc2ccccc21,YELNHOORLZLHKU-UHFFFAOYSA-N,1,2,"{17837, 17838}",[],1,{1},[12055],"{9710, 14007}",[343],Reductive_amination,False,[421],"A0503a, A0759a"
15035,CCCC(O)CNCc1nc2ccccc2n1CC,GVVOLKPTAKRLDR-UHFFFAOYSA-N,1,1,{17839},[],1,{1},[12056],"{9810, 9710}",[344],Reductive_amination,False,[421],"A0503a, A0759a"
15036,CCn1c(CN(C)C(=O)C(C)O)nc2ccccc21,VXWLZBVTGWRQDB-UHFFFAOYSA-N,1,0,set(),[],1,{1},[12057],"{1160, 9710}",[345],Reductive_amination,False,[421],"A0503a, A0759a"
15153,COCCn1c(CNCC(C)O)nc2ccccc21,LZWFSTWDHIVOSC-UHFFFAOYSA-N,1,1,{18012},[],1,{1},[12174],"{14000, 3134}",[346],Reductive_amination,False,[421],"A0503a, A0759a"
15154,COCCn1c(CNC2CC2O)nc2ccccc21,LHRITDQLWHFECU-UHFFFAOYSA-N,1,3,"{18013, 18014, 18015}",[],1,{1},[12175],"{3136, 14000}",[347],Reductive_amination,False,[421],"A0503a, A0759a"
15156,COCCn1c(CN2CC(O)C2)nc2ccccc21,HLDKGSLMLFZPJW-UHFFFAOYSA-N,1,1,{18017},[],1,{1},[12177],"{14000, 3199}",[348],Reductive_amination,False,[421],"A0503a, A0759a"
15178,CCn1c(CNCC(O)COC)nc2ccccc21,LUOJRANXOBKAKH-UHFFFAOYSA-N,1,1,{18105},[],1,{1},[12199],"{7512, 9710}",[349],Reductive_amination,False,[421],"A0503a, A0759a"
15179,CCC(O)C(=O)NCc1nc2ccccc2n1CC,YRNBBJZVYHJIQI-UHFFFAOYSA-N,1,0,set(),[],1,{1},[12200],"{1157, 9710}",[350],Reductive_amination,False,[421],"A0503a, A0759a"
15181,CCC(NCc1nc2ccccc2n1CC)C(C)O,GGRKEAGTYCVQHY-UHFFFAOYSA-N,1,2,"{18107, 18108}",[],1,{1},[12202],"{9802, 9710}",[351],Reductive_amination,False,[421],"A0503a, A0759a"
15184,CCn1c(CN(C)CC(O)CF)nc2ccccc21,JOFDWHKSUFJOAT-UHFFFAOYSA-N,1,1,{18112},[],1,{1},[12205],"{9710, 9823}",[352],Reductive_amination,False,[421],"A0503a, A0759a"
15185,CCn1c(CNC(CO)C(C)O)nc2ccccc21,DADBJTFTJKHRSS-UHFFFAOYSA-N,1,2,"{18113, 18114}",[],1,{1},[12206],"{9822, 9710}",[353],Reductive_amination,False,[421],"A0503a, A0759a"
15198,CCn1c(CNCC(O)CC#N)nc2ccccc21,ZDVURYRQTBVZSC-UHFFFAOYSA-N,1,1,{18147},[],1,{1},[12219],"{9808, 9710}",[354],Reductive_amination,False,[421],"A0503a, A0759a"
15203,CCn1c(CNCC(O)CSC)nc2ccccc21,GMLUQHQDOHGYOM-UHFFFAOYSA-N,1,2,"{18155, 18156}",[],1,{1},[12224],"{9710, 9807}",[355],Reductive_amination,False,[421],"A0503a, A0759a"
15213,CCC(O)CN(C)Cc1nc2ccccc2n1CC,BIMOYWZLRCKNBE-UHFFFAOYSA-N,1,1,{18177},[],1,{1},[12234],"{9804, 9710}",[356],Reductive_amination,False,[421],"A0503a, A0759a"
15214,CCn1c(CNC(=O)C(C)(C)O)nc2ccccc21,UEECRTRWIDIOBV-UHFFFAOYSA-N,1,1,{18178},[],1,{1},[12235],"{1184, 9710}",[357],Reductive_amination,False,[421],"A0503a, A0759a"
15232,CCn1c(CNCC(O)C(F)F)nc2ccccc21,WPZRFHJPSOPONJ-UHFFFAOYSA-N,1,1,{18253},[],1,{1},[12253],"{9817, 9710}",[358],Reductive_amination,False,[421],"A0503a, A0759a"
15241,CCn1c(CN(C)CC(C)(C)O)nc2ccccc21,CWNWGQBIEIVKJY-UHFFFAOYSA-N,1,1,{18262},[],1,{1},[12262],"{9801, 9710}",[359],Reductive_amination,False,[421],"A0503a, A0759a"
15243,CCn1c(CNCC(O)C(=O)O)nc2ccccc21,CGSQLRFHLVUZFB-UHFFFAOYSA-N,1,1,{18264},[],1,{1},[12264],"{1168, 9710}",[360],Reductive_amination,False,[421],"A0503a, A0759a"
15566,CN(Cc1nc2cc(F)ccc2n1C)CC(O)CF,GQUVBAPAXMPGEM-UHFFFAOYSA-N,1,1,{19082},[],1,{1},[12550],"{9688, 9823}",[361],Reductive_amination,False,[411],"A0503a, A0759a"
15567,CCC(O)C(C)NCc1nc2cc(F)ccc2n1C,VYRKYXILBKBLQZ-UHFFFAOYSA-N,1,2,"{19086, 19087}",[],1,{1},[12551],"{9688, 9812}",[362],Reductive_amination,False,[411],"A0503a, A0759a"
15568,CN(Cc1nc2cc(F)ccc2n1C)CC(O)CO,RSCVSSKNWXBFKQ-UHFFFAOYSA-N,1,1,{19088},[],1,{1},[12552],"{9688, 7501}",[363],Reductive_amination,False,[411],"A0503a, A0759a"
15570,C#CCC(O)CNCc1nc2cc(F)ccc2n1C,DONOGKHXKYTHHN-UHFFFAOYSA-N,1,1,{19091},[],1,{1},[12554],"{9688, 9798}",[364],Reductive_amination,False,[411],"A0503a, A0759a"
15574,CC(O)C(CO)NCc1nc2cc(F)ccc2n1C,UHJPMBVIUCRAQQ-UHFFFAOYSA-N,1,2,"{19105, 19106}",[],1,{1},[12558],"{9688, 9822}",[365],Reductive_amination,False,[411],"A0503a, A0759a"
15575,CCC(NCc1nc2cc(F)ccc2n1C)C(C)O,OUFGSXPJENYMGZ-UHFFFAOYSA-N,1,2,"{19112, 19111}",[],1,{1},[12559],"{9688, 9802}",[366],Reductive_amination,False,[411],"A0503a, A0759a"
15577,Cn1c(CNCC(O)CC#N)nc2cc(F)ccc21,PJLLEFLOHXCEOE-UHFFFAOYSA-N,1,1,{19144},[],1,{1},[12561],"{9688, 9808}",[367],Reductive_amination,False,[411],"A0503a, A0759a"
15578,CC(O)C(=O)N(C)Cc1nc2cc(F)ccc2n1C,WWQFJOBWFFCGEC-UHFFFAOYSA-N,1,0,set(),[],1,{1},[12562],"{1160, 9688}",[368],Reductive_amination,False,[411],"A0503a, A0759a"
15580,CCC(O)CN(C)Cc1nc2cc(F)ccc2n1C,GFZQNIPBUVUQMP-UHFFFAOYSA-N,1,1,{19145},[],1,{1},[12564],"{9688, 9804}",[369],Reductive_amination,False,[411],"A0503a, A0759a"
15581,Cn1c(CNC(=O)C(C)(C)O)nc2cc(F)ccc21,RFOKIIPCVJUOBE-UHFFFAOYSA-N,1,1,{19146},[],1,{1},[12565],"{1184, 9688}",[370],Reductive_amination,False,[411],"A0503a, A0759a"
15583,COCC(O)CNCc1nc2cc(F)ccc2n1C,LVDARNKGWHQSDI-UHFFFAOYSA-N,1,1,{19148},[],1,{1},[12567],"{7512, 9688}",[371],Reductive_amination,False,[411],"A0503a, A0759a"
15584,CCC(O)C(=O)NCc1nc2cc(F)ccc2n1C,MAGIRGRAZVSOFP-UHFFFAOYSA-N,1,1,{19149},[],1,{1},[12568],"{9688, 1157}",[372],Reductive_amination,False,[411],"A0503a, A0759a"
15591,CCCC(O)CNCc1nc2cc(F)ccc2n1C,HKFJAJYBCBSYHM-UHFFFAOYSA-N,1,1,{19155},[],1,{1},[12575],"{9688, 9810}",[373],Reductive_amination,False,[411],"A0503a, A0759a"
15594,CSCC(O)CNCc1nc2cc(F)ccc2n1C,AJTJXLCESWBNOK-UHFFFAOYSA-N,1,1,{19157},[],1,{1},[12578],"{9688, 9807}",[374],Reductive_amination,False,[411],"A0503a, A0759a"
15597,CN(Cc1nc2cc(F)ccc2n1C)CC(C)(C)O,RNVWNDAXEDIQMK-UHFFFAOYSA-N,1,1,{19160},[],1,{1},[12581],"{9688, 9801}",[375],Reductive_amination,False,[411],"A0503a, A0759a"
15599,Cn1c(CNCC(O)C(=O)O)nc2cc(F)ccc21,IRSSIRHQFPNXAT-UHFFFAOYSA-N,1,1,{19197},[],1,{1},[12583],"{1168, 9688}",[376],Reductive_amination,False,[411],"A0503a, A0759a"
15601,Cn1c(CNCC(O)C(F)F)nc2cc(F)ccc21,IEJDLLRKDNCRQA-UHFFFAOYSA-N,1,1,{19200},[],1,{1},[12585],"{9688, 9817}",[377],Reductive_amination,False,[411],"A0503a, A0759a"
16686,c1cnc(-n2cnc3ccccc32)c(CNCC2CO2)c1,MICUXNPBEAFMGF-UHFFFAOYSA-N,1,2,"{21157, 21158}",[],1,{1},[13557],"{16598, 6854}",[378],Nucleophilic_substitution_with_amine,False,[332],"A0503a, A0759a"
16688,OC1CC1NCc1cccnc1-n1cnc2ccccc21,SNWOHGZOKVSJJQ-UHFFFAOYSA-N,1,4,"{21163, 21164, 21165, 21166}",[],1,{1},[13559],"{6852, 16598}",[379],Nucleophilic_substitution_with_amine,False,[332],"A0503a, A0759a"
16691,CC1OC1CNCc1cccnc1-n1cnc2ccccc21,VLCQQKYYTMXJCX-UHFFFAOYSA-N,1,4,"{21176, 21173, 21174, 21175}",[],1,{1},[13562],"{6872, 16598}",[380],Nucleophilic_substitution_with_amine,False,[332],"A0503a, A0759a"
16693,OC(CF)CNCc1cccnc1-n1cnc2ccccc21,ZZBJTINXWKGESU-UHFFFAOYSA-N,1,2,"{21181, 21182}",[],1,{1},[13564],"{6858, 16598}",[381],Nucleophilic_substitution_with_amine,False,[332],"A0503a, A0759a"
16695,OCC(O)CNCc1cccnc1-n1cnc2ccccc21,KPNJAQBQJHOITN-UHFFFAOYSA-N,1,1,{21187},[],1,{1},[13566],"{6864, 16598}",[382],Nucleophilic_substitution_with_amine,False,[332],"A0503a, A0759a"
16709,NCC(O)CNCc1cccnc1-n1cnc2ccccc21,MVCXMVANZCLLAF-UHFFFAOYSA-N,1,0,set(),[],1,{1},[13580],"{16598, 3150}",[383],Nucleophilic_substitution_with_amine,False,[332],"A0503a, A0759a"
16742,CC(C)(O)CNCc1cccnc1-n1cnc2ccccc21,CEVPGEFPOMEJEN-UHFFFAOYSA-N,1,1,{21270},[],1,{1},[13613],"{6897, 16598}",[384],Nucleophilic_substitution_with_amine,False,[332],"A0503a, A0759a"
16745,CC1(CNCc2cccnc2-n2cnc3ccccc32)CO1,QOHFCJOSGYGVSQ-UHFFFAOYSA-N,1,2,"{21274, 21275}",[],1,{1},[13616],"{6873, 16598}",[385],Nucleophilic_substitution_with_amine,False,[332],"A0503a, A0759a"
16747,COC(C)CNCc1cccnc1-n1cnc2ccccc21,FZABODQPTYVPRA-UHFFFAOYSA-N,1,2,"{21280, 21281}",[],1,{1},[13618],"{16598, 6871}",[386],Nucleophilic_substitution_with_amine,False,[332],"A0503a, A0759a"
16755,CC(O)C(C)NCc1cccnc1-n1cnc2ccccc21,MYRZNBDOOONTPI-UHFFFAOYSA-N,1,2,"{21298, 21299}",[],1,{1},[13626],"{6898, 16598}",[387],Nucleophilic_substitution_with_amine,False,[332],"A0503a, A0759a"
16768,CCC(O)CNCc1cccnc1-n1cnc2ccccc21,RMBRZJWLUXZEHJ-UHFFFAOYSA-N,1,1,{21335},[],1,{1},[13639],"{6856, 16598}",[388],Nucleophilic_substitution_with_amine,False,[332],"A0503a, A0759a"
16814,CCCC(O)CNCc1cccnc1-n1cnc2ccccc21,MZXQYCLSQBSDNW-UHFFFAOYSA-N,1,1,{21378},[],1,{1},[13685],"{6904, 16598}",[389],Nucleophilic_substitution_with_amine,False,[332],"A0503a, A0759a"
16842,CC1(C)OC1CNCc1cccnc1-n1cnc2ccccc21,YIWUQHMBNPDVAX-UHFFFAOYSA-N,1,2,"{21429, 21430}",[],1,{1},[13713],"{9248, 16598}",[390],Nucleophilic_substitution_with_amine,False,[332],"A0503a, A0759a"
16873,O=C(O)C(O)CNCc1cccnc1-n1cnc2ccccc21,ZOMKNALJESSQBQ-UHFFFAOYSA-N,1,1,{21479},[],1,{1},[13744],"{1189, 16598}",[391],Nucleophilic_substitution_with_amine,False,[332],"A0503a, A0759a"
16895,c1cnc(-n2cnc3ccccc32)c(CNCC2CCCO2)c1,RGBGIGOHJOMWGK-UHFFFAOYSA-N,1,1,{21532},[],1,{1},[13766],"{6883, 16598}",[392],Nucleophilic_substitution_with_amine,False,[332],"A0503a, A0759a"
16952,CC(NCc1cccnc1-n1cnc2ccccc21)C(C)(C)O,SMPFOFJAMIJHNA-UHFFFAOYSA-N,1,2,"{21574, 21575}",[],1,{1},[13823],"{16581, 16598}",[393],Nucleophilic_substitution_with_amine,False,[332],"A0503a, A0759a"
17173,CC(C)C(O)CNCc1cccnc1-n1cnc2ccccc21,GUVLKIYKSHKDCX-UHFFFAOYSA-N,1,1,{21946},[],1,{1},[14044],"{16598, 6895}",[394],Nucleophilic_substitution_with_amine,False,[332],"A0503a, A0759a"
17192,c1cnc(-n2cnc3ccccc32)c(CNCC2COCO2)c1,IFRMQENKIXTJBE-UHFFFAOYSA-N,1,2,"{21962, 21963}",[],1,{1},[14063],"{6877, 16598}",[395],Nucleophilic_substitution_with_amine,False,[332],"A0503a, A0759a"
17579,N#CCC(O)CNCc1cccnc1-n1cnc2ccccc21,RSJKRKHDOUVDDK-UHFFFAOYSA-N,1,1,{22634},[],1,{1},[14450],"{16598, 6886}",[396],Nucleophilic_substitution_with_amine,False,[332],"A0503a, A0759a"
18569,c1cc(CNCC2CO2)cc(Cn2cnc3ccccc32)c1,HCBKBMHVBIOFJE-UHFFFAOYSA-N,1,2,"{23862, 23863}",[],1,{1},[15353],"{18481, 6854}",[397],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
18570,OC1CC1NCc1cccc(Cn2cnc3ccccc32)c1,IQMBMUPFXRQFOJ-UHFFFAOYSA-N,1,4,"{23864, 23865, 23866, 23867}",[],1,{1},[15354],"{18481, 6852}",[398],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
18572,OC(CF)CNCc1cccc(Cn2cnc3ccccc32)c1,MBFQCTUDDJWPCL-UHFFFAOYSA-N,1,1,{23872},[],1,{1},[15356],"{18481, 6858}",[399],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
18593,CC(C)(O)CNCc1cccc(Cn2cnc3ccccc32)c1,OMNOBOGEMKMJLU-UHFFFAOYSA-N,1,1,{23938},[],1,{1},[15377],"{6897, 18481}",[400],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
18605,N=C(NC1CC1O)c1cccc(Cn2cnc3ccccc32)c1,SVPXSOOEQUHHDX-UHFFFAOYSA-N,1,2,"{23957, 23958}",[],1,{1},[15389],"{6852, 18503}",[401],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
18615,OCC(O)CNCc1cccc(Cn2cnc3ccccc32)c1,MORHYVWWTVKRCG-UHFFFAOYSA-N,1,1,{23971},[],1,{1},[15399],"{6864, 18481}",[402],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
18618,CC(O)C(C)NCc1cccc(Cn2cnc3ccccc32)c1,WZBPNMZMROGQGZ-UHFFFAOYSA-N,1,3,"{23978, 23979, 23980}",[],1,{1},[15402],"{18481, 6898}",[403],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
18624,CC1OC1CNCc1cccc(Cn2cnc3ccccc32)c1,LJNLSZYWMUCQDJ-UHFFFAOYSA-N,1,4,"{23996, 23997, 23998, 23999}",[],1,{1},[15408],"{6872, 18481}",[404],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
18626,CC1(CNCc2cccc(Cn3cnc4ccccc43)c2)CO1,ZYTVIBUEPICJTQ-UHFFFAOYSA-N,1,2,"{24004, 24005}",[],1,{1},[15410],"{6873, 18481}",[405],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
18630,COC(C)CNCc1cccc(Cn2cnc3ccccc32)c1,NRVIBYOCSZRKFK-UHFFFAOYSA-N,1,2,"{24010, 24011}",[],1,{1},[15414],"{18481, 6871}",[406],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
18631,CCC(O)CNCc1cccc(Cn2cnc3ccccc32)c1,ILRPLXUJASBAON-UHFFFAOYSA-N,1,2,"{24012, 24013}",[],1,{1},[15415],"{6856, 18481}",[407],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
18632,NCC(O)CNCc1cccc(Cn2cnc3ccccc32)c1,VVRXRNKCIMJJMO-UHFFFAOYSA-N,1,2,"{24014, 24015}",[],1,{1},[15416],"{18481, 3150}",[408],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
18661,CC(O)CNC(=N)c1cccc(Cn2cnc3ccccc32)c1,CNWXYFRNMUPJOX-UHFFFAOYSA-N,1,1,{24104},[],1,{1},[15445],"{18503, 6863}",[409],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
18683,N=C(NCC1CO1)c1cccc(Cn2cnc3ccccc32)c1,GBUJRVHCTUERSS-UHFFFAOYSA-N,1,0,set(),[],1,{1},[15467],"{6854, 18503}",[410],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
18701,CC1(CNC(=N)c2cccc(Cn3cnc4ccccc43)c2)CO1,XQVKXPNUQBINLA-UHFFFAOYSA-N,1,2,"{24160, 24161}",[],1,{1},[15485],"{6873, 18503}",[411],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
18704,CC(C)C(O)CNCc1cccc(Cn2cnc3ccccc32)c1,CGFOBFJUIIXRHW-UHFFFAOYSA-N,1,2,"{24164, 24165}",[],1,{1},[15488],"{18481, 6895}",[412],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
18779,N#CCC(O)CNCc1cccc(Cn2cnc3ccccc32)c1,CJJBUBQUJQMVHC-UHFFFAOYSA-N,1,2,"{24288, 24289}",[],1,{1},[15563],"{18481, 6886}",[413],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
18826,CC1OC1CNC(=N)c1cccc(Cn2cnc3ccccc32)c1,WSAAQAKBXLBIHD-UHFFFAOYSA-N,1,4,"{24436, 24437, 24438, 24439}",[],1,{1},[15610],"{6872, 18503}",[414],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
18827,O=C(O)C(O)CNCc1cccc(Cn2cnc3ccccc32)c1,BXEQIDZBZSVCGT-UHFFFAOYSA-N,1,2,"{24440, 24441}",[],1,{1},[15611],"{18481, 1189}",[415],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
18850,CC(NCc1cccc(Cn2cnc3ccccc32)c1)C(C)(C)O,CZVRTZJOWGQAFS-UHFFFAOYSA-N,1,2,"{24507, 24508}",[],1,{1},[15634],"{18481, 16581}",[416],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
18852,CCCC(O)CNCc1cccc(Cn2cnc3ccccc32)c1,IZRHAQWEQVJSEQ-UHFFFAOYSA-N,1,2,"{24512, 24511}",[],1,{1},[15636],"{6904, 18481}",[417],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
18891,CC(C)(O)CNC(=N)c1cccc(Cn2cnc3ccccc32)c1,DRWZGLJZKVKNEI-UHFFFAOYSA-N,1,1,{24582},[],1,{1},[15675],"{6897, 18503}",[418],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
18893,CC1(C)OC1CNCc1cccc(Cn2cnc3ccccc32)c1,MFOVOVCWZQUQIK-UHFFFAOYSA-N,1,2,"{24585, 24586}",[],1,{1},[15677],"{9248, 18481}",[419],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
18916,N=C(NCC(O)CF)c1cccc(Cn2cnc3ccccc32)c1,VVVTVEHPFDDYBS-UHFFFAOYSA-N,1,0,set(),[],1,{1},[15700],"{6858, 18503}",[420],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
18990,N=C(NCC(O)CN)c1cccc(Cn2cnc3ccccc32)c1,MUZBAJCSXNWPQD-UHFFFAOYSA-N,1,2,"{24728, 24727}",[],1,{1},[15774],"{3150, 18503}",[421],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
19017,COC(C)CNC(=N)c1cccc(Cn2cnc3ccccc32)c1,GFTDLQCWUNHSMK-UHFFFAOYSA-N,1,0,set(),[],1,{1},[15801],"{18503, 6871}",[422],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
19056,c1cc(CNCC2COCO2)cc(Cn2cnc3ccccc32)c1,YSLVGVGFBIDLQW-UHFFFAOYSA-N,1,2,"{24861, 24862}",[],1,{1},[15840],"{18481, 6877}",[423],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
19282,c1cc(CNCC2CCCO2)cc(Cn2cnc3ccccc32)c1,ZXWWPNFBXVXTOJ-UHFFFAOYSA-N,1,2,"{25373, 25374}",[],1,{1},[16066],"{18481, 6883}",[424],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
19307,ON=C(NC1CC1O)c1cccc(Cn2cnc3ccccc32)c1,XHBFTFMRHHEIBN-UHFFFAOYSA-N,1,7,"{25411, 25412, 25413, 25414, 25415, 25416, 25417}",[],1,{1},[16091],"{18547, 6852}",[425],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
19358,N=C(NCC(O)CO)c1cccc(Cn2cnc3ccccc32)c1,GOVWEBPDNPEGIX-UHFFFAOYSA-N,1,2,"{25540, 25541}",[],1,{1},[16142],"{6864, 18503}",[426],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
19370,CC(O)C(C)NC(=N)c1cccc(Cn2cnc3ccccc32)c1,JTQMGWDIGGBSEN-UHFFFAOYSA-N,1,1,{25563},[],1,{1},[16154],"{6898, 18503}",[427],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
19401,CCC(O)CNC(=N)c1cccc(Cn2cnc3ccccc32)c1,FMRMINZKGLINOE-UHFFFAOYSA-N,1,0,set(),[],1,{1},[16185],"{6856, 18503}",[428],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
19588,ON=C(NCC1CO1)c1cccc(Cn2cnc3ccccc32)c1,FKGYQRFQMIUDML-UHFFFAOYSA-N,1,2,"{25987, 25988}",[],1,{1},[16372],"{18547, 6854}",[429],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
